61,186,80,10,4,4,5
32,141,88,21,1,4,1
30,179,45,21,0,2,4
63,161,66,20,5,20,2
37,181,48,2,4,9,2
88,142,48,5,4,8,2
24,168,78,15,4,4,4
85,185,89,2,1,19,2
69,158,50,18,2,12,1
57,179,62,23,3,18,1
78,176,30,20,4,16,1
90,165,68,9,0,13,1
66,157,78,6,1,16,5
65,149,40,5,2,4,2
16,148,89,6,1,5,5
63,148,58,18,0,16,3
70,184,81,15,4,2,5
90,158,45,14,5,10,3
43,182,61,6,0,6,1
66,173,59,5,1,13,5
69,146,88,6,3,2,1
45,171,48,8,4,19,4
23,179,52,17,3,19,2
58,165,72,8,1,4,2
60,170,53,11,4,8,5
57,146,59,16,4,19,3
72,151,51,8,5,5,5
73,134,68,3,4,19,4
62,162,82,20,4,3,3
31,144,60,10,4,11,1
42,178,87,7,2,6,2
34,151,66,2,4,2,3
54,180,37,7,0,11,5
80,173,81,17,4,0,5
70,162,48,13,3,10,4
49,147,84,13,3,6,3
43,175,43,15,3,13,5
88,184,47,21,1,17,1
53,148,78,5,1,2,1
61,189,88,19,2,17,1
58,176,61,14,1,20,2
85,181,89,21,1,3,2
42,149,55,19,4,6,4
83,137,79,19,4,4,5
49,163,89,4,2,17,2
59,141,92,8,5,10,1
23,168,78,2,4,20,5
49,167,94,22,3,11,5
15,146,57,10,4,0,3
66,158,70,19,2,2,1
24,160,46,12,3,15,3
87,190,51,7,1,16,5
39,130,71,3,4,10,1
89,184,94,18,2,1,3
39,156,71,14,5,0,2
60,143,90,13,1,2,2
36,167,50,14,5,0,4
20,165,40,19,4,14,4
55,168,67,21,0,16,1
78,155,81,15,3,8,2
30,169,58,5,2,17,5
42,184,67,12,3,10,1
65,156,82,8,1,13,1
47,141,82,4,0,17,3
33,137,61,18,2,2,2
32,180,40,2,1,16,5
74,147,66,13,5,2,1
81,186,96,11,4,5,2
63,149,62,19,4,19,3
17,167,71,2,2,14,5
90,130,50,9,3,4,3
59,177,45,13,0,2,1
36,187,53,2,2,6,1
17,187,84,21,4,0,5
80,190,52,7,1,4,3
47,136,97,4,0,7,3
33,172,30,12,5,13,4
30,145,49,6,1,11,2
36,167,35,2,2,5,3
26,131,38,18,2,15,5
50,138,74,16,2,17,4
19,172,81,2,5,0,5
50,189,63,5,3,6,5
49,157,31,7,2,9,1
59,134,45,12,1,17,1
63,184,58,19,5,12,2
60,177,37,15,1,1,2
70,169,64,7,1,0,5
64,142,95,19,1,1,3
46,161,77,7,4,3,4
17,163,92,10,0,11,4
85,134,93,7,4,13,3
35,148,49,22,0,7,4
67,142,44,7,5,14,3
54,148,77,4,5,20,1
18,163,69,13,4,1,1
23,151,37,2,2,5,4
43,145,67,14,3,18,5
62,153,34,11,4,9,1
46,136,41,5,3,8,3
37,185,90,16,4,14,3
31,140,56,8,5,2,2
52,190,98,10,5,8,5
20,163,37,7,2,15,1
31,154,63,8,0,3,3
51,152,61,5,3,12,5
38,173,94,6,4,6,1
86,142,100,18,4,4,2
86,138,79,12,1,7,3
22,175,36,22,3,9,3
18,155,40,19,4,2,3
38,178,39,12,4,20,1
71,163,92,12,3,6,1
77,163,45,6,4,19,5
24,144,75,19,3,12,1
45,176,53,19,3,7,2
31,173,44,4,1,11,5
43,161,91,2,4,9,2
56,175,84,18,5,11,2
40,181,79,18,5,6,1
18,174,31,7,5,2,5
77,189,56,11,0,2,4
19,168,61,19,0,11,5
62,186,98,10,2,2,5
49,141,51,18,5,4,4
78,153,81,10,4,9,3
32,136,46,22,3,1,2
46,177,52,20,2,10,3
86,170,40,23,2,2,3
58,136,52,10,0,12,4
57,135,39,2,1,15,3
29,190,42,9,0,14,2
53,150,60,18,4,20,4
70,175,95,14,1,14,5
16,166,50,12,1,0,4
80,144,52,10,3,14,3
78,134,63,21,5,17,5
44,187,100,21,5,15,5
47,182,68,8,3,10,5
55,158,91,22,3,4,5
51,180,87,11,4,2,4
15,150,48,20,2,16,4
30,153,65,12,4,14,4
23,149,95,9,4,3,2
59,154,48,21,1,4,1
88,165,95,8,5,6,4
59,136,52,17,2,0,4
84,178,74,20,3,13,5
85,151,58,23,0,14,3
50,186,78,6,0,18,5
54,176,58,18,0,7,4
19,137,64,3,4,7,2
17,132,39,5,5,20,4
17,168,77,19,5,5,2
35,154,46,4,5,19,2
17,156,50,8,4,12,5
27,180,46,11,5,19,4
21,187,52,15,2,6,5
62,171,65,8,4,11,5
55,149,36,17,5,13,5
74,141,49,5,3,18,4
37,178,46,11,3,15,5
89,171,64,19,0,13,2
72,134,91,20,0,7,1
58,175,60,12,1,9,3
68,165,77,7,0,9,1
16,142,61,10,5,12,1
78,152,30,23,4,15,4
83,143,47,8,1,16,2
60,177,92,21,5,4,3
57,174,36,17,4,0,4
60,142,30,23,4,2,4
20,171,93,17,1,9,3
53,167,62,23,4,16,1
61,174,59,4,3,2,3
58,164,66,5,4,17,5
18,166,72,11,3,7,3
60,132,70,12,1,1,2
52,145,70,21,1,4,5
33,145,56,3,2,5,3
40,187,78,19,4,12,5
76,160,34,14,1,18,1
86,166,45,22,0,13,5
17,154,62,10,2,8,4
61,138,81,5,1,4,3
38,154,30,7,3,15,4
81,161,59,2,5,18,5
35,145,62,3,3,19,4
73,133,67,15,4,0,5
88,171,53,10,0,12,3
74,175,75,19,4,16,3
54,150,86,14,4,10,5
82,134,69,17,3,4,4
16,157,45,8,0,0,3
80,142,95,11,0,15,4
17,190,53,3,1,6,5
26,190,61,9,4,19,1
38,155,90,12,4,3,4
85,141,94,6,1,12,2
66,136,50,7,5,10,3
47,182,60,17,5,8,4
66,169,48,12,0,1,2
88,172,49,21,3,19,4
72,158,98,9,2,9,5
61,188,51,21,5,11,1
36,162,83,22,0,4,4
26,171,34,8,3,13,2
65,153,46,5,0,13,2
85,186,67,13,5,8,3
54,167,35,14,1,12,2
85,145,46,20,0,5,1
84,182,71,11,4,6,5
65,169,71,5,4,17,4
22,151,81,18,3,9,4
41,145,32,10,0,5,2
43,145,31,3,5,5,3
41,158,54,9,4,16,1
44,143,83,12,3,17,4
86,155,91,4,5,19,5
33,180,52,19,5,15,1
53,133,97,15,4,3,2
77,138,33,19,2,20,4
65,131,66,17,3,15,4
55,157,94,13,5,13,5
25,141,97,13,5,3,1
39,145,99,2,1,20,3
49,146,56,19,2,4,4
71,155,53,19,2,0,5
56,157,44,7,0,3,1
48,157,78,7,4,3,2
49,143,84,20,4,5,1
19,156,81,12,0,16,5
35,138,83,2,5,8,5
21,156,92,20,2,10,1
17,189,80,7,0,8,2
32,151,98,23,0,12,3
72,134,100,20,2,20,1
29,133,80,5,4,2,1
21,188,54,23,0,20,1
39,175,31,22,0,15,4
27,161,77,4,5,3,2
81,159,98,6,0,15,3
82,140,53,4,1,15,4
66,156,68,2,2,7,3
61,160,81,9,1,1,4
57,185,46,9,1,8,5
67,136,48,16,3,12,5
17,159,33,2,5,17,2
24,189,74,18,4,19,4
50,177,38,20,2,9,2
41,186,88,20,3,20,2
84,183,90,12,1,9,5
79,159,63,5,5,15,5
34,163,43,19,3,19,1
81,162,84,16,4,20,2
70,171,55,8,1,18,1
50,141,96,21,2,14,1
57,167,61,7,1,1,4
33,158,53,23,4,10,4
50,174,74,2,2,14,2
66,171,87,11,4,8,5
44,131,77,3,0,12,1
62,148,93,12,4,13,3
30,142,92,7,3,15,2
58,144,51,2,3,20,1
38,171,98,9,1,10,4
34,153,82,19,1,18,1
34,181,39,13,5,6,2
37,188,54,7,1,4,1
85,168,78,13,0,3,1
46,169,84,18,2,12,4
20,147,98,10,3,11,5
28,136,41,3,2,15,1
76,174,44,15,2,15,3
18,149,98,13,0,8,3
49,165,69,13,1,2,5
79,186,86,14,2,19,4
40,169,76,8,1,17,4
37,161,41,7,3,5,3
85,143,30,3,3,16,2
89,138,40,18,5,16,5
77,180,30,5,4,18,4
34,153,88,17,2,17,2
38,150,42,7,5,6,1
65,149,63,16,5,10,3
54,183,83,21,0,0,3
58,173,54,23,3,15,4
63,149,78,6,1,1,3
87,171,62,6,0,10,4
30,182,92,12,0,0,3
67,160,30,6,2,11,2
18,138,50,20,1,5,1
68,167,53,5,0,9,3
49,189,48,3,4,1,3
86,189,43,7,0,14,2
41,132,79,19,1,17,5
70,139,62,17,1,2,2
89,156,89,9,3,4,4
24,185,84,3,0,4,2
63,168,36,15,3,1,3
38,181,90,3,0,10,2
79,177,38,15,2,19,4
50,157,64,4,3,13,1
61,187,42,2,4,12,1
24,132,97,11,0,6,5
51,182,95,16,5,16,3
85,181,61,3,3,17,5
27,139,63,11,1,0,4
87,138,79,23,2,5,2
68,132,63,15,4,17,5
78,176,76,7,3,14,3
33,185,78,15,4,16,3
77,171,43,10,0,7,2
88,188,59,9,1,0,5
35,190,77,15,1,17,5
36,165,78,16,0,1,4
35,170,84,5,3,17,2
71,171,94,10,3,17,2
57,165,49,15,0,12,4
54,189,76,4,4,19,2
56,157,98,7,0,13,4
34,145,41,11,0,3,5
62,166,67,13,1,17,2
87,173,47,18,4,20,4
22,179,43,9,5,17,1
43,181,76,9,1,5,5
19,135,54,3,1,17,1
50,136,45,23,2,8,3
67,182,61,7,4,9,4
22,190,57,10,2,7,3
22,178,32,6,5,7,4
17,150,40,20,3,17,2
32,175,72,13,2,14,2
36,184,58,4,5,0,4
63,169,57,5,1,6,1
40,176,55,9,5,2,3
16,132,43,15,2,18,1
90,157,88,10,5,5,2
77,156,74,7,5,12,3
60,171,39,18,3,19,2
30,159,82,23,1,11,2
39,154,39,8,1,0,1
49,169,95,16,2,14,1
85,135,42,3,5,19,3
30,165,35,17,0,12,4
52,162,37,13,1,5,1
29,159,76,6,4,14,4
63,149,59,15,1,15,1
22,165,67,21,0,19,1
42,183,82,9,0,18,2
20,177,82,12,3,6,3
72,188,93,5,2,7,4
75,186,33,8,1,15,4
33,145,55,5,2,3,2
40,185,62,13,4,3,1
89,130,33,21,4,18,2
16,139,95,6,4,4,1
26,133,41,4,2,4,1
31,140,61,7,1,18,1
51,147,34,7,3,4,1
82,173,65,14,4,14,4
52,164,82,16,1,15,1
65,184,94,8,1,6,5
75,183,43,17,0,16,5
56,171,85,14,1,10,3
17,183,63,22,1,9,2
26,175,44,7,1,16,5
40,160,41,15,2,2,2
49,167,96,8,2,15,5
65,162,89,17,2,3,1
65,184,72,2,1,11,1
68,153,95,13,0,4,4
28,183,89,3,5,9,4
22,139,51,21,0,2,2
67,175,33,22,5,13,3
43,164,84,19,2,8,4
49,165,81,21,0,5,4
43,138,99,5,3,15,2
37,149,64,4,4,17,5
66,183,52,11,5,6,3
62,154,90,16,5,0,2
36,132,49,4,4,5,5
56,190,47,16,2,10,2
74,175,93,5,3,0,5
54,149,71,13,1,17,3
17,189,85,21,3,12,5
45,148,60,16,3,7,4
22,169,39,11,4,10,1
54,190,88,8,0,5,5
30,174,84,5,2,3,3
38,133,62,21,4,6,5
41,151,61,17,5,5,3
80,164,87,7,5,5,1
79,148,100,10,4,9,2
25,181,53,13,1,20,4
20,136,90,23,1,4,4
54,150,95,16,5,13,3
52,154,30,19,5,17,2
19,146,33,13,2,18,3
79,152,88,2,5,12,1
44,131,48,4,4,19,4
24,141,74,19,2,11,3
75,163,81,17,2,15,1
19,162,99,16,3,18,4
50,154,74,5,3,8,5
64,171,82,18,5,17,1
42,164,57,21,4,17,3
22,135,70,7,2,13,2
58,177,39,13,4,2,4
48,166,75,18,5,18,1
40,131,70,13,3,5,2
67,178,46,13,0,5,1
36,146,54,22,3,12,4
78,168,72,17,2,10,2
17,159,96,12,5,8,3
24,142,54,13,0,9,2
56,181,69,13,5,14,4
39,175,51,14,4,10,5
41,132,71,12,3,13,5
35,166,33,15,4,7,4
32,184,65,21,2,2,2
35,161,43,12,5,7,5
65,173,56,6,3,14,4
90,165,68,12,2,5,5
73,159,62,22,0,15,4
15,166,83,4,4,6,1
23,145,30,21,1,0,1
59,171,71,15,3,15,1
43,166,45,19,5,4,3
34,157,32,23,0,10,5
64,157,42,12,2,19,2
84,148,43,7,4,12,5
27,132,85,21,0,19,5
29,180,68,8,5,11,1
43,180,50,3,4,11,4
15,177,34,18,5,15,3
33,181,81,19,1,16,5
66,149,96,6,2,11,4
77,159,33,19,1,1,5
60,149,58,15,3,14,2
23,142,50,23,3,5,1
79,134,41,23,5,6,3
26,170,76,13,3,3,5
22,148,78,8,4,14,3
34,167,84,12,0,1,2
57,157,77,14,3,2,2
36,185,92,12,0,1,5
55,164,73,3,4,3,4
52,163,32,16,1,15,3
28,137,94,6,5,18,5
28,180,66,9,5,4,3
18,159,94,2,0,4,2
89,150,81,15,4,14,4
22,174,88,12,3,12,4
46,136,70,13,4,13,4
80,177,88,15,5,20,4
26,163,74,18,2,18,1
54,172,82,2,1,18,3
19,172,92,10,5,13,2
43,185,65,20,1,0,3
88,155,68,3,2,5,3
27,141,81,13,1,5,5
78,156,39,7,2,15,5
41,169,46,8,4,9,2
27,147,94,5,1,7,3
21,173,64,17,4,13,1
20,156,58,15,0,4,4
61,183,56,19,3,5,2
65,168,70,5,2,11,3
55,155,57,17,4,16,2
77,137,88,17,3,14,2
20,131,46,23,5,10,1
32,185,42,11,2,3,4
80,172,57,11,1,2,3
31,162,71,6,5,19,4
78,146,30,21,1,14,4
20,160,40,3,5,18,2
26,134,35,21,4,16,2
58,177,41,13,0,7,3
53,174,67,15,5,8,2
57,145,55,9,5,3,2
78,144,54,10,1,10,3
36,142,48,4,4,6,4
83,140,62,22,4,16,5
88,175,52,13,1,11,2
77,133,82,13,0,11,1
24,162,91,17,0,10,2
55,172,91,22,2,17,5
74,164,84,2,3,15,2
54,142,99,2,2,19,5
56,179,71,10,4,0,5
39,171,46,21,2,13,3
16,143,97,20,0,9,2
22,155,85,21,1,12,2
48,163,70,19,0,12,4
15,132,94,11,0,13,2
86,157,80,2,0,5,5
68,163,50,6,4,18,2
26,143,97,10,5,20,1
52,147,81,10,3,6,2
49,177,30,21,0,9,2
32,163,65,6,1,19,2
73,134,59,17,0,9,5
22,185,36,7,3,15,3
20,182,39,11,1,11,5
34,149,56,22,4,3,4
28,136,92,9,4,2,3
86,148,80,11,0,14,4
40,139,52,11,2,13,3
24,158,79,13,2,4,3
39,160,41,10,4,2,3
90,132,38,5,5,3,5
21,175,76,8,4,12,3
83,165,32,12,4,8,1
26,189,53,7,5,3,3
70,133,38,19,5,10,5
74,183,81,15,0,9,2
47,185,53,3,0,4,1
51,175,62,7,1,7,2
33,169,90,16,5,16,1
35,153,33,12,0,5,2
76,147,33,20,3,8,2
48,159,92,10,1,19,2
26,187,54,23,5,3,5
90,132,85,11,2,8,3
24,165,35,21,0,7,5
63,182,50,19,2,0,3
16,177,31,6,2,3,5
65,180,71,6,3,7,2
43,142,47,2,1,7,1
81,155,79,21,4,2,2
21,144,59,15,3,18,1
52,166,45,8,1,14,3
49,166,97,19,1,16,3
38,139,51,17,2,2,4
40,185,85,3,5,11,3
73,132,53,14,1,17,3
20,133,93,5,4,10,5
87,169,90,13,5,4,5
67,131,66,9,3,3,2
64,166,40,6,5,15,5
73,167,83,5,4,4,3
43,161,57,3,5,16,5
77,137,97,10,4,17,4
59,158,32,23,5,14,4
42,189,64,14,1,11,2
22,163,82,8,5,19,3
52,158,65,12,4,20,1
21,155,35,6,5,8,1
65,166,86,9,5,16,1
22,180,65,14,0,13,4
86,173,69,15,1,15,5
53,135,91,12,2,14,2
83,161,39,4,5,4,5
33,160,47,4,2,17,5
65,148,53,7,0,20,1
17,144,87,2,1,3,5
63,140,55,19,5,18,1
52,162,81,21,0,18,5
81,132,64,7,3,8,3
69,140,82,19,2,16,5
37,157,99,12,2,6,2
46,155,30,2,3,2,2
44,142,74,9,2,16,5
71,138,85,17,2,15,3
57,142,85,11,1,20,1
61,139,64,23,2,14,1
76,165,94,16,4,17,3
19,137,38,18,4,11,3
75,185,84,22,2,2,1
56,159,73,3,1,20,2
85,175,87,15,3,6,2
35,179,35,14,2,9,2
27,178,67,5,1,16,2
65,173,78,13,0,4,3
48,157,74,20,1,11,4
46,177,57,5,1,8,1
27,132,37,21,4,6,2
57,169,36,12,2,20,3
70,167,84,22,4,6,2
56,142,51,17,3,14,1
34,133,32,6,0,17,5
57,163,72,12,1,10,1
18,188,41,17,5,3,2
43,148,37,8,2,17,1
68,155,74,12,5,13,2
74,173,79,22,1,5,5
65,181,83,7,1,20,4
83,170,45,9,1,2,3
79,148,95,6,2,5,4
55,169,50,7,0,4,2
54,136,70,11,0,5,4
58,171,53,12,0,20,4
40,182,79,16,4,14,5
54,149,51,3,2,19,4
66,164,35,7,4,7,2
63,143,67,16,5,19,5
57,159,48,12,4,18,5
68,135,42,3,2,5,3
41,186,70,9,5,16,3
82,145,35,19,5,17,3
43,160,56,14,5,1,5
33,139,98,3,5,14,1
61,178,81,21,1,13,5
66,151,62,23,0,18,1
60,132,77,16,0,13,4
40,134,34,14,4,18,4
44,177,39,5,3,9,2
65,147,64,20,0,2,5
49,184,64,11,2,1,5
81,190,63,20,4,18,3
86,175,36,16,3,16,2
21,187,37,20,3,10,5
52,156,55,3,4,1,1
20,174,42,13,0,15,4
88,152,67,18,1,19,1
23,130,47,4,0,8,1
57,180,82,3,0,14,2
39,130,65,16,4,13,5
80,131,56,13,0,7,5
75,185,84,8,2,15,4
75,171,89,2,5,16,2
48,169,40,3,3,9,4
73,167,76,11,4,14,1
32,172,39,14,1,8,2
82,158,45,19,5,20,3
80,155,94,23,0,19,5
78,179,56,12,2,13,2
25,162,47,9,1,8,3
90,139,32,11,2,12,3
61,163,44,13,3,18,1
60,164,65,18,1,18,2
43,137,62,13,5,13,3
35,176,97,14,2,19,2
15,135,37,18,0,2,3
33,133,58,23,0,2,2
89,137,75,19,2,14,4
63,154,90,16,4,11,5
82,138,85,3,2,19,4
22,163,84,16,5,5,1
76,171,71,12,5,11,4
31,140,63,7,2,8,2
77,151,61,7,5,4,4
22,174,92,23,5,7,3
67,147,64,17,1,11,3
32,138,32,14,0,11,2
34,174,41,20,3,20,4
71,144,33,3,3,0,3
73,143,39,6,1,3,5
59,175,87,18,3,1,1
49,177,95,12,4,12,3
26,170,39,3,3,20,3
72,168,34,9,0,17,4
51,190,59,5,1,10,2
41,143,66,20,3,6,5
24,136,44,7,5,17,5
56,160,94,13,1,3,3
74,163,97,2,1,12,5
66,179,44,3,0,18,5
18,185,66,9,1,13,1
27,186,48,8,5,19,5
22,186,34,14,1,17,2
41,144,55,6,1,0,4
68,162,64,21,1,5,1
72,177,92,7,0,4,3
33,130,63,16,4,14,1
37,174,48,4,2,7,2
42,168,82,8,3,19,1
18,158,48,12,0,9,1
41,136,66,9,0,17,2
27,164,67,10,4,1,3
80,178,69,21,4,17,5
27,186,87,6,3,8,5
22,173,97,6,2,10,4
66,157,52,19,1,17,2
66,161,53,3,0,0,1
17,170,72,22,0,20,2
54,143,54,13,3,5,1
22,182,99,16,1,1,1
40,155,98,11,4,18,5
43,147,89,12,2,10,1
17,186,32,16,1,16,3
51,141,69,17,4,7,2
44,155,76,18,1,10,2
78,175,82,11,2,20,4
89,164,80,15,1,11,1
74,168,78,12,2,4,3
57,137,48,9,4,0,3
46,162,58,14,3,10,4
20,170,60,18,1,16,5
72,172,50,18,5,11,1
41,145,97,21,0,15,4
88,174,78,20,5,9,4
53,159,91,3,1,15,4
64,189,61,17,4,16,5
45,173,98,4,2,13,1
88,173,33,2,0,6,4
55,165,76,2,5,11,3
25,133,47,15,0,7,4
40,141,75,22,0,14,2
35,156,87,16,3,19,3
90,177,79,15,4,12,4
80,149,73,15,2,12,4
28,132,88,11,1,12,3
17,161,42,2,5,8,1
81,172,71,19,5,4,1
22,173,39,5,3,0,1
56,179,84,7,2,2,1
85,162,87,19,0,10,4
78,145,63,13,0,20,4
76,161,37,16,2,4,5
22,166,35,16,3,9,3
59,187,32,7,0,10,4
27,175,80,11,5,4,1
81,190,38,21,4,1,1
73,183,60,14,0,9,1
58,162,97,6,4,17,3
16,134,52,13,0,6,2
35,168,80,15,5,12,1
33,184,65,8,4,12,2
38,173,81,7,0,5,4
54,139,73,14,3,8,4
85,177,85,9,1,0,5
54,153,99,10,5,4,2
78,184,95,20,2,0,3
25,147,43,20,4,19,3
33,132,32,7,5,12,4
39,130,54,19,3,11,2
28,174,60,19,4,7,1
32,185,76,13,1,16,3
87,140,46,20,1,15,4
56,159,76,19,5,10,2
43,177,60,5,5,19,2
45,142,72,12,1,16,5
48,169,97,16,2,4,3
15,148,44,7,3,8,3
55,166,70,7,4,1,4
85,187,32,3,5,3,4
16,182,62,21,3,12,5
78,136,48,23,5,18,5
69,189,48,3,1,3,2
75,158,78,17,2,11,4
38,140,60,10,0,1,1
63,137,30,22,0,3,5
79,135,55,8,4,2,1
34,149,82,15,1,1,5
87,169,69,15,4,19,1
71,130,81,5,2,16,1
75,168,75,19,1,9,2
72,153,77,19,0,14,1
74,167,79,11,3,12,3
69,179,50,8,0,19,1
62,152,30,14,4,13,3
65,133,91,13,1,11,4
63,164,33,12,4,18,1
67,139,53,6,3,19,3
15,136,73,21,0,9,5
26,179,83,17,3,14,1
90,168,70,2,4,4,1
90,141,61,19,0,17,5
49,157,85,9,3,2,3
16,175,92,2,3,7,4
64,158,40,23,1,13,3
32,175,91,3,5,4,3
23,166,65,14,3,10,2
47,181,84,15,2,1,4
80,174,94,14,4,5,4
83,183,96,14,1,12,2
82,180,65,10,4,17,3
42,137,64,22,0,7,4
71,170,80,12,0,9,4
35,181,62,7,4,5,5
90,183,59,9,5,18,3
41,170,100,13,0,15,5
64,168,75,16,1,20,4
52,157,90,8,1,6,2
52,171,66,4,4,20,4
78,165,43,10,2,8,4
17,187,85,7,2,17,4
43,189,78,11,3,15,5
62,138,44,18,1,18,1
48,135,96,8,4,9,4
57,182,34,14,1,4,1
72,177,83,21,0,17,3
85,139,56,12,1,6,4
36,171,91,2,5,12,3
73,173,60,19,5,11,4
75,174,58,11,4,10,5
25,160,33,2,0,16,2
30,131,36,17,5,12,4
79,166,33,17,3,11,1
80,153,100,7,1,10,1
64,145,33,8,3,7,1
87,188,99,18,2,17,4
56,188,44,14,2,8,5
18,183,87,17,2,19,4
37,187,74,21,2,1,1
62,185,58,8,1,0,3
79,150,31,7,1,13,1
83,142,47,7,1,9,4
66,161,77,22,5,14,1
42,144,51,4,5,3,3
44,144,41,10,3,12,2
20,137,35,14,3,19,1
81,146,40,3,4,20,1
62,152,63,8,4,17,1
43,180,86,6,4,4,4
80,137,92,14,3,1,1
61,143,89,11,0,0,5
73,180,94,21,0,11,3
58,137,52,14,4,15,1
64,159,54,12,1,6,5
54,151,100,9,4,13,4
62,147,71,5,4,8,5
22,135,47,23,4,8,1
47,145,98,8,5,15,3
68,174,43,14,5,9,5
37,154,68,20,1,4,4
24,145,67,17,4,1,5
60,155,56,14,1,9,5
63,162,59,15,2,10,5
16,153,80,2,4,15,3
68,158,43,7,5,10,4
39,144,96,18,3,6,3
33,161,80,3,4,5,2
28,175,85,8,2,12,4
70,190,63,11,1,8,3
70,132,37,2,2,2,1
31,132,100,19,1,16,1
69,179,81,12,0,15,2
58,169,41,7,4,10,1
78,169,86,15,2,5,1
87,162,38,8,1,20,4
45,130,42,16,3,7,5
66,140,49,12,5,11,4
25,134,75,23,2,12,3
22,154,56,12,1,19,3
55,146,55,20,4,7,4
79,157,53,23,5,16,2
66,139,99,15,3,11,3
56,164,49,9,0,18,2
87,149,92,4,1,14,5
85,146,76,21,4,20,5
55,165,53,4,5,0,4
54,141,58,7,3,19,3
70,145,32,17,2,20,4
79,149,79,15,3,6,1
53,152,46,9,1,0,5
50,175,94,3,4,10,3
61,175,45,2,2,16,2
55,133,41,23,3,2,3
41,136,50,9,2,20,4
26,183,55,3,0,15,5
39,179,78,20,3,6,2
54,131,97,7,1,12,3
56,182,38,10,1,3,3
81,164,78,4,0,14,5
38,169,82,3,5,4,5
17,179,77,10,1,5,4
46,182,90,18,5,18,4
90,157,62,20,2,11,4
71,154,69,18,0,12,5
41,134,85,6,4,10,2
36,156,86,10,1,10,3
45,161,36,18,5,11,1
47,178,52,17,0,0,3
17,184,59,22,5,5,5
46,163,49,14,3,15,4
50,182,78,13,4,4,3
29,186,70,19,3,7,1
19,139,89,23,4,14,2
67,175,32,5,3,3,3
67,162,83,6,0,9,4
81,147,45,5,0,16,4
48,154,84,8,3,13,4
77,189,59,19,1,6,2
63,184,35,14,4,2,1
33,143,53,11,4,2,3
66,157,44,23,0,16,2
75,171,79,19,4,20,2
80,137,44,5,1,19,1
90,171,92,23,4,17,1
23,182,66,17,4,7,5
48,171,39,10,1,17,3
76,165,88,17,0,20,1
38,139,59,20,2,8,2
67,136,70,6,1,13,1
23,186,38,7,4,7,5
64,165,52,18,1,18,2
41,148,44,6,5,9,3
37,154,74,22,2,2,1
88,178,65,7,3,18,4
61,130,34,9,5,19,2
84,168,60,21,4,19,4
34,149,96,5,0,7,5
50,144,76,7,2,1,3
72,157,45,4,3,7,4
21,157,90,18,1,13,2
24,148,77,6,0,4,4
21,168,74,6,0,2,1
47,187,86,15,0,16,2
26,185,34,11,0,4,2
82,166,85,11,5,15,4
89,133,33,5,1,11,2
52,184,86,21,1,6,3
36,184,30,23,1,11,4
80,141,41,2,2,10,2
73,139,98,5,2,20,1
62,186,80,17,0,5,1
62,162,46,22,1,0,5
86,150,91,15,5,13,4
71,141,58,10,5,13,2
22,154,82,7,5,16,3
25,171,99,21,1,4,1
61,162,53,23,2,11,5
38,177,99,2,4,8,3
65,150,98,5,4,6,4
84,157,37,6,1,12,5
42,183,74,5,2,9,2
39,157,56,11,1,2,3
29,178,52,20,3,2,3
88,173,82,13,4,10,3
69,130,71,14,3,11,2
32,145,54,5,3,4,5
73,166,59,8,4,1,4
60,139,92,7,5,6,3
86,143,59,9,2,0,2
33,133,53,20,4,1,3
87,180,67,7,1,5,3
89,165,80,5,1,16,5
67,185,68,19,0,9,5
24,136,55,10,2,10,2
62,138,75,5,4,20,5
78,187,60,10,4,15,1
90,176,41,5,1,17,2
51,132,33,5,2,19,1
30,168,75,16,5,20,4
48,155,56,11,3,18,5
48,186,79,20,2,20,4
47,160,52,17,0,11,2
60,187,50,5,5,13,1
90,165,46,21,4,9,2
78,133,72,11,4,5,4
25,139,64,3,3,5,5
28,188,70,5,3,6,2
46,169,55,17,3,4,5
29,173,79,12,4,15,1
15,177,71,21,0,16,4
32,148,82,13,3,20,1
29,176,59,14,3,16,1
44,151,87,17,5,14,2
85,150,92,4,4,6,4
65,133,81,12,3,8,2
23,149,46,14,0,20,2
66,132,94,6,0,14,4
48,173,66,2,0,20,2
46,172,40,6,1,8,1
38,167,95,10,1,7,4
81,174,60,13,0,14,3
69,166,50,19,5,16,1
34,177,30,3,1,9,4
77,159,94,8,5,17,5
46,141,42,15,0,7,4
32,136,63,19,3,5,3
50,178,82,10,0,19,3
21,154,86,13,1,6,1
23,169,41,16,4,11,3
84,136,73,2,5,6,1
38,159,34,12,0,2,1
22,162,75,10,2,2,1
60,156,85,8,2,16,4
70,160,64,5,4,5,4
60,140,41,17,0,3,3
61,147,40,13,0,10,4
84,181,84,11,4,9,3
87,157,76,10,3,5,1
80,144,41,5,1,16,2
46,175,45,6,3,13,1
77,145,86,17,0,8,4
34,135,93,19,0,20,5
26,164,53,5,3,0,4
30,131,65,4,4,5,3
43,168,32,9,2,8,5
56,189,42,2,4,16,3
68,162,86,9,3,4,1
23,154,88,15,0,14,3
63,165,99,20,5,20,5
55,159,67,23,3,12,3
30,185,56,8,0,9,5
55,134,95,15,2,8,2
66,130,74,20,3,11,2
89,134,52,13,3,14,2
69,130,52,21,1,6,2
51,155,98,14,0,9,5
37,187,39,15,5,2,5
35,183,83,23,3,4,4
51,188,84,2,3,14,2
89,149,84,17,3,11,2
59,160,97,23,3,12,3
84,162,88,22,0,18,4
